,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,region,name,sector_type,ice_region_type,area,volume
112,112.0,0.8133975566605804,0.8067875566605806,0.7890675566605805,0.7917842233272472,0.7766642233272472,0.7812675566605806,0.7857575566605806,0.7668608899939139,0.7893042233272471,0.8021808899939139,0.7803242233272472,0.7741808899939139,0.7522142233272472,0.7674508899939139,0.8070208899939139,0.7936708899939139,0.7819808899939138,0.8285175566605806,0.8341875566605805,0.7952108899939139,NE,HISINGER_GLETSCHER,TW, ice_sheet,2871.2,3853
113,113.0,0.7163730006487015,0.7223196673153682,0.731176333982035,0.7936696673153683,0.7361130006487016,0.6209263339820348,0.6882930006487016,0.6249963339820348,0.7418030006487015,0.7310496673153682,0.6346930006487015,0.6418663339820349,0.6143230006487016,0.7225363339820349,0.6138596673153682,0.7884796673153682,0.6437730006487015,0.7803863339820348,0.7462296673153683,0.6199796673153682,CE,FREDERIKSBORG_GLETSCHER,TW, ice_sheet,2820.5,2288
114,114.0,0.7951400000000001,0.6446866666666666,0.72471,0.5979333333333333,0.7242233333333333,0.8293866666666667,0.7515466666666666,0.5983,0.61081,0.6952033333333333,0.4661833333333333,0.5840933333333332,0.4995766666666667,0.65501,0.5623566666666666,0.8157866666666667,0.54968,0.5715866666666667,0.70018,0.5714633333333333,SW,SIORALIK-ARSUK-QIPISAQQU,LT, ice_sheet,2772.1,2193
115,115.0,0.788883617969094,0.7741435560350954,0.7936536179690941,0.7854133890831251,0.7789386179690941,0.7812700557497917,0.8098136179690941,0.7939767224164584,0.770353389083125,0.7678700557497917,0.771323389083125,0.7702167224164583,0.755713389083125,0.7890535560350953,0.7852767224164583,0.7612367224164583,0.7685567224164583,0.7878135560350953,0.7865735560350954,0.7666233890831251,NO,PETERMANN_GLETSCHER_N,TW, ice_sheet,2603.3,1013
116,116.0,0.5464,0.8235933333333334,0.28315,0.38589333333333337,0.16838333333333333,0.24721000000000004,0.39808,0.13510333333333333,0.36194,0.33962333333333333,0.19685666666666665,0.15977666666666668,0.17326,0.24516000000000002,0.4796733333333333,0.2844,0.2241766666666667,0.5514633333333333,0.7347733333333334,0.37628666666666666,CE,IC_981,LT, ice_cap,2533.0,1720
117,117.0,0.8669923736742434,0.7312623736742434,0.70440904034091,0.7153357070075768,0.7999857070075768,0.6739957070075768,0.71954904034091,0.6796590403409101,0.6853190403409101,0.6850557070075767,0.6924257070075768,0.6608290403409102,0.6546457070075768,0.7774723736742435,0.68202904034091,0.6551690403409101,0.7157290403409101,0.77799904034091,0.86501904034091,0.7204690403409101,NW,CORNELL_GLETSCHER,TW, ice_sheet,2527.9,4830
118,118.0,0.8311719884458005,0.7833686551124672,0.7730086551124671,0.7557419884458005,0.7491019884458006,0.7587986551124672,0.7609219884458005,0.7340986551124673,0.7355586551124671,0.7572019884458006,0.7313053217791339,0.7340986551124672,0.7185586551124672,0.7793819884458005,0.7298486551124672,0.7371519884458005,0.7298486551124672,0.7477753217791338,0.8074053217791338,0.7244019884458006,CW,LILLE_GLETSCHER,TW, ice_sheet,2517.0,5239
119,119.0,0.8101746954781905,0.7770513621448573,0.7871213621448572,0.7757246954781906,0.7867180288115239,0.7758580288115239,0.7747980288115239,0.7691046954781906,0.7713546954781906,0.7867246954781906,0.7651280288115239,0.7802313621448573,0.7493613621448572,0.7969246954781906,0.7648646954781905,0.7619480288115239,0.7626113621448573,0.7851313621448572,0.8014246954781906,0.7755913621448571,CW,CW_NONAME2,TW, ice_sheet,2515.2,5769
120,120.0,0.7889845546651532,0.7861578879984865,0.7920845546651532,0.8082445546651532,0.7868312213318198,0.7860245546651531,0.7850812213318199,0.7852178879984865,0.7786145546651532,0.7920845546651533,0.7747112213318199,0.7790212213318198,0.7682412213318197,0.7928912213318198,0.7895245546651531,0.7891212213318197,0.7928912213318198,0.7830612213318199,0.7915445546651532,0.8044745546651532,SE,PUISORTOQ_N,TW, ice_sheet,2497.1,2612
121,121.0,0.7708154828505136,0.7626154828505135,0.7718921495171802,0.7549488161838469,0.7697388161838468,0.7722954828505135,0.7596521495171802,0.7505121495171801,0.7299388161838469,0.7307454828505136,0.7527988161838468,0.7369288161838469,0.7177021495171801,0.7701454828505135,0.7615388161838469,0.7175688161838468,0.7580421495171801,0.7650354828505136,0.7775468877842792,0.7202588161838468,NW,DOCKER_SMITH_GLETSCHER,TW, ice_sheet,2494.1,3150
122,122.0,0.4437804117565314,0.49635374508986474,0.5200104117565314,0.5554937450898647,0.4837037450898647,0.25535041175653134,0.44066041175653137,0.205407078423198,0.49142374508986475,0.4794304117565314,0.18914041175653137,0.28475707842319803,0.16078707842319806,0.429487078423198,0.2502904117565314,0.5413670784231981,0.2086837450898647,0.5315104117565315,0.5343037450898648,0.4524904117565314,CE,BORGGRAVEN,TW, ice_sheet,2475.9,1607
123,123.0,0.8248200770900387,0.7956634104233721,0.8035234104233722,0.7750800770900388,0.7962334104233721,0.7826567437567055,0.7888034104233721,0.7623600770900388,0.7773667437567053,0.7643600770900387,0.7483234104233721,0.7488234104233721,0.6994667437567055,0.774793410423372,0.7779367437567054,0.7269600770900387,0.7506767437567055,0.7800800770900387,0.8445467437567055,0.7433467437567054,NW,UMIAMMAKKU_ISBRAE,TW, ice_sheet,2467.5,1374
124,124.0,0.6999073587994245,0.6283140254660912,0.6448973587994246,0.8109106921327578,0.7270006921327579,0.4202640254660912,0.7207606921327578,0.33557735879942446,0.7992506921327579,0.6559006921327578,0.2641073587994245,0.5258506921327578,0.14375069213275785,0.6363606921327578,0.41632402546609115,0.7304506921327578,0.3994740254660911,0.7627973587994243,0.7764273587994244,0.6235506921327578,CE,KRONBORG,TW, ice_sheet,2444.2,1545
125,125.0,0.7913487060660898,0.7684087060660898,0.7917787060660898,0.7781587060660898,0.7653953727327565,0.804392039399423,0.7889120393994231,0.7774420393994231,0.7351453727327565,0.7978020393994232,0.7791620393994232,0.7639653727327564,0.7137853727327564,0.8039653727327565,0.8187287060660898,0.7896287060660898,0.7952187060660898,0.7891953727327565,0.8390887060660899,0.8254720393994232,SW,KIATTUUT-QOOQQUP,TW, ice_sheet,2386.5,1154
126,126.0,0.78912,0.65549,0.7317566666666667,0.3327866666666667,0.5499566666666666,0.8692233333333333,0.7335433333333333,0.4553433333333333,0.42714,0.6678566666666667,0.29702,0.31727,0.15428333333333333,0.53173,0.4010666666666667,0.7671266666666666,0.25050666666666666,0.5237933333333333,0.7235833333333334,0.5445366666666667,SW,IC_1659,LT, ice_cap,2341.4,1342
127,127.0,0.76166,0.7362533333333334,0.53584,0.40959999999999996,0.61206,0.47611000000000003,0.8094399999999999,0.6653366666666667,0.6365166666666666,0.4278766666666667,0.30546,0.22544666666666668,0.5551733333333334,0.6968133333333333,0.5885466666666667,0.25066333333333335,0.2786933333333333,0.7273433333333333,0.64167,0.3392,NO,IC_6,LT, ice_cap,2315.1,1290
128,128.0,0.8090595585963378,0.8074295585963378,0.8102462252630045,0.8158795585963379,0.8047628919296712,0.7960162252630044,0.7966128919296711,0.7977995585963378,0.7776395585963378,0.8060962252630044,0.7863862252630045,0.7927562252630045,0.7488895585963378,0.8089128919296712,0.8068362252630045,0.7994262252630046,0.8074295585963378,0.7877195585963378,0.8129162252630046,0.8096528919296712,SE,MOGENS_HEINESEN_S,TW, ice_sheet,2305.0,1913
129,129.0,0.9370266666666667,0.9073166666666668,0.7832933333333334,0.80355,0.8681433333333333,0.8070966666666667,0.9257933333333332,0.8993366666666667,0.7923133333333333,0.7796,0.83592,0.7983766666666666,0.7923133333333333,0.89845,0.8594233333333333,0.7500366666666667,0.7719133333333333,0.8483366666666667,0.9509233333333333,0.7911333333333334,NO,NO_NONAME3,LT, ice_sheet,2297.2,1474
130,130.0,0.7941189829109412,0.7976556495776078,0.7919089829109411,0.7998689829109411,0.7916156495776078,0.7715856495776079,0.7768889829109411,0.7821889829109412,0.7674623162442744,0.7888189829109411,0.7633356495776078,0.7654023162442745,0.7483089829109412,0.7945656495776078,0.7929423162442745,0.7908789829109412,0.7979556495776078,0.7848423162442745,0.7869056495776079,0.7975089829109412,SE,GYLDENLOVE,TW, ice_sheet,2271.7,1726
131,131.0,0.7537699999999999,0.8266,0.56904,0.6721833333333334,0.44006666666666666,0.3437233333333334,0.6131366666666667,0.41962666666666665,0.6207633333333333,0.7330099999999999,0.52987,0.48417,0.42400666666666664,0.5167166666666667,0.7176766666666666,0.69343,0.5518766666666666,0.7493933333333334,0.7579899999999999,0.6397400000000001,CE,IC_1110,LT, ice_cap,2205.4,1073
132,132.0,0.8431833333333333,0.7098833333333334,0.8186766666666666,0.7049166666666666,0.7237966666666666,0.86968,0.8198366666666667,0.8041066666666666,0.5767500000000001,0.7988066666666667,0.6761066666666666,0.6827266666666667,0.7635366666666666,0.8941866666666667,0.80924,0.8052666666666667,0.6820666666666667,0.69134,0.9405533333333334,0.9160433333333334,SW,SW_NONAME1,LT, ice_sheet,2130.4,925
133,133.0,0.5939466666666666,0.06460333333333333,0.28208666666666665,0.014896666666666666,0.40199666666666667,0.8207333333333333,0.4945033333333333,0.025366666666666666,0.018726666666666666,0.05008,0.04202333333333333,0.10255666666666667,0.01055,0.030279999999999998,0.03575333333333333,0.20159000000000002,0.3515,0.06595666666666668,0.8528633333333333,0.0011866666666666666,SW,IC_1637,LT, ice_cap,2092.1,849
134,134.0,0.7772463960338855,0.7688463960338855,0.7928697293672189,0.8237863960338855,0.7937097293672188,0.7797663960338855,0.7747263960338855,0.7711997293672188,0.7436430627005522,0.8083263960338855,0.7463330627005522,0.7705263960338855,0.7211297293672189,0.8073197293672189,0.7804397293672188,0.7901863960338855,0.7888397293672189,0.7572497293672188,0.7997597293672188,0.8041297293672188,SE,MOGENS_HEINESEN_N,TW, ice_sheet,2024.2,2364
135,135.0,0.7705625666629783,0.7274925666629782,0.7544592333296449,0.7171925666629783,0.7759958999963117,0.7576458999963117,0.726369233329645,0.7130725666629784,0.6844258999963116,0.687979233329645,0.7123258999963116,0.6979025666629783,0.6683192333296449,0.7623258999963116,0.7325492333296449,0.672439233329645,0.7299258999963116,0.751279233329645,0.7999658999963116,0.6773058999963116,NW,NONAME_NORTH_OSCAR,TW, ice_sheet,1781.2,2401
136,136.0,0.7995406680335774,0.7958181680335774,0.7958181680335774,0.7956756680335774,0.7923094180335774,0.7843606680335774,0.7868706680335774,0.7829319180335774,0.7903781680335774,0.7923119180335774,0.7843606680335774,0.7820019180335774,0.7749869180335774,0.7923119180335774,0.7819294180335774,0.7936719180335774,0.7809269180335774,0.7885156680335774,0.7867256680335774,0.7875156680335774,SE,IKERTIVAQ_N,TW, ice_sheet,1744.2,2970
137,137.0,0.3296466666666667,0.2723933333333333,0.27664666666666665,0.35742666666666667,0.29634333333333335,0.2681466666666667,0.28596,0.20378666666666667,0.2831666666666666,0.28713333333333335,0.18610000000000002,0.2760766666666667,0.22724,0.27749333333333337,0.24574000000000001,0.3095233333333333,0.21951333333333334,0.3149133333333333,0.49234666666666665,0.4828666666666667,CE,SORTEBRAE,LT, ice_sheet,1640.2,90
138,138.0,0.8078744334017391,0.7152577667350725,0.7170977667350724,0.7030177667350724,0.6361111000684058,0.6281511000684058,0.6695677667350725,0.5836811000684058,0.6140777667350724,0.6416144334017391,0.5806177667350725,0.5561411000684058,0.542064433401739,0.6883344334017392,0.5953077667350725,0.590414433401739,0.5647077667350724,0.704654433401739,0.7568744334017391,0.6518177667350725,CW,EQIP_SERMIA,TW, ice_sheet,1640.1,2898
139,139.0,0.7899850073321079,0.7767250073321079,0.7879450073321079,0.7706050073321079,0.7869216739987746,0.7861083406654412,0.7771316739987746,0.7706050073321079,0.7628516739987746,0.7644850073321079,0.7718283406654413,0.7657083406654412,0.7565283406654413,0.7871283406654412,0.7832516739987745,0.758975007332108,0.7785583406654413,0.7840683406654413,0.794768115521502,0.7602016739987746,NW,RINK_GLETSCHER,TW, ice_sheet,1634.8,2252
140,140.0,0.7958816892909206,0.7810350226242541,0.8331116892909206,0.7834016892909207,0.8367683559575874,0.816755022624254,0.776515022624254,0.734985022624254,0.6712883559575873,0.6491216892909207,0.7952350226242539,0.6194250226242539,0.6611750226242541,0.8542016892909207,0.8367683559575875,0.580905022624254,0.7717816892909206,0.784265022624254,0.8440883559575874,0.724225022624254,NW,HARALD_MOLTKE_BRAE,TW, ice_sheet,1579.8,90
141,141.0,0.75048,0.62444,0.8383466666666667,0.6110000000000001,0.6818066666666667,0.9057366666666667,0.74408,0.5523566666666667,0.5600333333333334,0.82747,0.5455333333333333,0.6001266666666667,0.5570499999999999,0.7101733333333333,0.5796533333333334,0.8959266666666666,0.56195,0.6892733333333334,0.8193633333333333,0.63809,SW,AVANNARLEQ_N,LT, ice_sheet,1575.3,90
142,142.0,0.8428072418597391,0.8377072418597391,0.7799905751930725,0.8619047426303893,0.8272772418597392,0.7978372418597391,0.7688605751930724,0.7748905751930725,0.8282039085264058,0.8302905751930725,0.7802205751930724,0.8008505751930725,0.7707205751930725,0.8488372418597391,0.8159172418597391,0.8488339085264057,0.8333039085264058,0.8632947426303894,0.8632947426303894,0.8119772418597392,CE,KRUUSE_FJORD,TW, ice_sheet,1561.7,90
143,143.0,0.8463966666666667,0.8402933333333333,0.6161166666666666,0.6971933333333333,0.43548333333333333,0.6574033333333333,0.44232666666666665,0.6442333333333333,0.8036633333333333,0.7995133333333333,0.6943833333333332,0.6695966666666666,0.5143099999999999,0.71487,0.7177066666666667,0.7531133333333333,0.6266200000000001,0.7746066666666667,0.8463966666666667,0.6368733333333334,CE,IC_1203,LT, ice_cap,1521.2,90
144,144.0,0.3656449411710209,0.37830494117102087,0.40104494117102085,0.4405782745043542,0.2970516078376876,0.31654827450435424,0.31447827450435434,0.3299816078376876,0.30130494117102086,0.3294682745043543,0.2926782745043543,0.2961316078376875,0.25613494117102087,0.2741716078376876,0.1812049411710209,0.310864941171021,0.2932716078376876,0.30853494117102087,0.2502849411710209,0.20019827450435423,CE,SORGENFRI,TW, ice_sheet,1475.6,90
145,145.0,0.131167853992959,0.1527045206596257,0.21641785399295901,0.09960452065962568,0.07158118732629233,0.015827853992959003,0.09960452065962566,0.016957853992959,0.20402785399295903,0.047387853992959,0.012071187326292334,0.07157785399295899,-0.00034214600704096654,0.11317452065962567,0.05907452065962567,0.129397853992959,0.024531187326292333,0.11199452065962566,0.10226118732629233,0.20638785399295903,CE,ROSENBORG,TW, ice_sheet,1360.4,90
146,146.0,,0.8996066666666667,0.7738299999999999,0.7461933333333334,0.8730933333333334,0.6889466666666667,0.93528,0.8694299999999999,0.75155,0.5930633333333334,0.6847166666666666,0.46982333333333337,0.7804133333333333,0.9052466666666665,0.9091933333333334,0.6065466666666667,0.7453433333333334,0.8812733333333332,0.937395,0.7292766666666667,NO,IC_75,LT, ice_cap,1340.4,90
147,147.0,0.9523466666666667,0.9457166666666666,0.9013800000000001,0.8047900000000001,0.8792066666666667,0.8998499999999999,0.9352699999999999,0.8990833333333332,0.7828733333333333,0.7235,0.8124366666666667,0.7897566666666668,0.7808366666666666,0.9612633333333334,0.9057066666666667,0.6783899999999999,0.8453133333333334,0.9199799999999999,0.8962800000000001,0.8101433333333333,NO,NO_NONAME2,LT, ice_sheet,1319.5,90
148,148.0,0.5959700517628195,0.5175867184294861,0.3807567184294861,0.39630338509615276,0.2694333850961528,0.3530000517628194,0.3075633850961527,0.37812005176281943,0.6849867184294862,0.6883167184294862,0.4024000517628194,0.3671833850961528,0.258506718429486,0.2484067184294861,0.6963567184294861,0.7135500517628194,0.6719500517628195,0.6897033850961528,0.7127367184294862,0.6021833850961528,CE,BREDEGLETSJER,TW, ice_sheet,1270.4,90
149,149.0,0.9960400000000001,0.7977133333333334,0.1888,0.17443666666666668,0.48549000000000003,0.060976666666666665,0.9938400000000001,0.3383166666666667,0.10583333333333333,0.14365333333333333,0.27176999999999996,0.00792,0.12312999999999999,0.59924,0.1964233333333333,0.18968,0.027264999999999998,0.11873333333333333,0.9182033333333334,0.63999,NE,IC_371,LT, ice_cap,1205.1,90
150,150.0,0.18642742236427642,0.37073075569760977,0.2666474223642764,0.3728040890309431,0.1335274223642764,0.03973408903094303,0.19161742236427642,-0.037855910969056834,0.26976408903094307,0.24832408903094308,-0.026572577635723568,0.07647075569760976,0.0854607556976097,0.1366374223642764,0.09562742236427643,0.4561374223642764,0.14620408903094312,0.4741207556976097,0.5405107556976098,0.15288742236427638,CE,GEIKIE6,TW, ice_sheet,1204.0,90
151,151.0,0.5609707790253412,0.7304774456920079,0.7169007790253412,0.6247341123586746,0.5120441123586745,0.5316141123586746,0.5944307790253412,0.5202507790253413,0.45522411235867455,0.6187374456920078,0.12473077902534128,0.46595411235867457,0.24941744569200797,0.6717641123586746,0.5805374456920078,0.7140607790253413,0.7585674456920078,0.6512474456920079,0.7330007790253412,0.7169007790253412,SE,SE_NONAME2,TW, ice_sheet,1178.7,90
152,152.0,0.9100566666666666,0.74885,0.6683933333333333,0.7425266666666667,0.78247,0.6482766666666667,0.8646566666666666,0.76523,0.6031633333333333,0.6218366666666666,0.7181033333333333,0.61322,0.66092,0.9382199999999999,0.7830433333333333,0.47701000000000005,0.6974133333333333,0.8172433333333333,0.8373566666666667,0.6206900000000001,NO,NO_NONAME1,LT, ice_sheet,1177.9,90
153,153.0,0.61612,0.63317,0.49323,0.5847933333333333,0.48140333333333335,0.7175266666666666,0.5232600000000001,0.45975333333333324,0.71529,0.8087,0.49711000000000005,0.54439,0.46039,0.49936,0.7755366666666667,0.8486899999999999,0.6330966666666666,0.7428066666666666,0.8643633333333333,0.6673066666666666,CE,SYDBR,LT, ice_sheet,1164.4,90
154,154.0,0.9673066666666666,0.9676000000000001,0.96556,0.9699399999999999,0.9693499999999999,0.9632233333333333,0.9716866666666666,0.96118,0.9702266666666666,0.9699366666666668,0.9638066666666667,0.97023,0.95096,0.9702266666666666,0.9748966666666666,0.9655566666666666,0.9696433333333333,0.9781066666666667,0.9699366666666668,0.9661399999999999,CE,CHARCOT,LT, ice_sheet,1152.2,1275
155,155.0,0.7848143640034699,0.7757876973368032,0.7993676973368032,0.7408510306701366,0.7964576973368033,0.7507510306701366,0.7626876973368033,0.7265910306701366,0.7181476973368033,0.7204776973368033,0.7242576973368033,0.7117410306701366,0.7097043640034699,0.7993676973368032,0.7845210306701366,0.7120343640034699,0.7297910306701366,0.7941276973368033,0.8063543640034699,0.7367776973368033,NW,MELVILLE_GLETSCHER,TW, ice_sheet,1144.7,90
156,156.0,0.7547138321361975,0.7420704988028641,0.7685638321361975,0.7288204988028641,0.7613371654695308,0.7562238321361975,0.7360471654695309,0.7264138321361975,0.7017171654695308,0.7059371654695308,0.7375538321361975,0.7125604988028642,0.6941904988028642,0.7438771654695309,0.7459838321361976,0.6845538321361975,0.7360471654695309,0.7471871654695308,0.8028904988028641,0.6905771654695309,NW,DOCKER_SMITH_GLETSCHER_W,TW, ice_sheet,1143.7,90
157,157.0,0.8016585394669038,0.7888716909195223,0.7904152061335705,0.7888085394669039,0.7933052061335705,0.7888085394669039,0.8061518728002371,0.7971618728002372,0.7827085394669039,0.7894518728002372,0.7900952061335705,0.7836685394669038,0.7811052061335705,0.7933052061335705,0.7929818728002371,0.7708252061335705,0.7833485394669039,0.7846352061335705,0.7955852061335705,0.7789485394669039,NO,BRIKKERNE_GLETSCHER,TW, ice_sheet,1123.8,90
158,158.0,0.8418263594010188,0.8224730260676855,0.8439763594010188,0.9005030260676854,0.8243163594010188,0.7809996927343521,0.8114130260676854,0.8107996927343522,0.7355263594010188,0.8507363594010188,0.705729692734352,0.7613363594010187,0.6888330260676855,0.8507363594010188,0.851349692734352,0.8347596927343521,0.875619692734352,0.7926696927343522,0.8863730260676854,0.8796163594010188,SE,MOGENS_HEINESEN_SS_SSS,TW, ice_sheet,1120.2,90
159,159.0,,0.7668993093373816,0.8166505200965428,0.7980705200965428,0.8050405200965428,0.8045755200965429,,0.8170893093373817,0.7929605200965427,0.8050355200965429,0.7929555200965428,0.7971355200965428,0.7432355200965429,0.8654093093373816,0.8064355200965428,0.7999255200965428,0.7488105200965429,0.7655405200965428,0.7794805200965428,0.7455605200965428,NO,HARDER_GLETSCHER,TW, ice_sheet,1111.1,90
160,160.0,0.8256736140520533,0.81516028071872,0.8235069473853867,0.8191769473853867,0.7891869473853868,0.7792936140520533,0.7796002807187201,0.7344536140520534,0.8018636140520533,0.7839302807187201,0.7489902807187201,0.73693028071872,0.6781769473853867,0.7768169473853868,0.7196136140520534,0.83804028071872,0.7378536140520534,0.81145028071872,0.7910436140520534,0.7811469473853867,SE,NONAME_IKERTIVAQ_N,TW, ice_sheet,1088.6,90
161,161.0,0.26442333333333334,0.20540999999999998,0.037950000000000005,0.10056333333333332,0.02935,0.02879,0.038323333333333334,0.014916666666666668,0.28025,0.3221233333333333,0.024153333333333332,0.028723333333333337,0.025796666666666666,0.06243666666666667,0.29772666666666664,0.08019666666666667,0.02191,0.44082,0.32212,0.039933333333333335,CE,IC_1120,LT, ice_cap,1065.0,90
162,162.0,0.7860398166315244,0.7856931499648578,0.7592498166315244,0.8016964832981911,0.7825598166315245,0.7630764832981911,0.7609864832981912,0.7554198166315245,0.7808198166315244,0.7839531499648578,0.7623798166315244,0.7679464832981912,0.7463731499648578,0.7846498166315244,0.7648131499648578,0.7961298166315244,0.7815164832981911,0.7968264832981911,0.8062198166315244,0.7724698166315245,CE,UNNAMED_LAUBE_S,TW, ice_sheet,1061.1,90
163,163.0,0.8527620862005917,0.837145419533925,0.8232287528672583,0.8748254195339249,0.8534387528672583,0.7611120862005917,0.7380287528672583,0.784535419533925,0.728185419533925,0.815085419533925,0.7217354195339251,0.7448187528672583,0.6239787528672582,0.8429187528672584,0.8273020862005915,0.8313754195339249,0.8524220862005917,0.806935419533925,0.8127087528672584,0.8188187528672582,SE,MAELKEVEJEN,TW, ice_sheet,1053.9,90
164,164.0,0.7587497532018046,0.7511964198684713,0.7793497532018046,0.8095530865351379,0.748453086535138,0.7690497532018046,0.7683630865351379,0.7855297532018046,0.7319764198684713,0.8020030865351379,0.7460497532018047,0.7542864198684712,0.625213086535138,0.806123086535138,0.7913630865351379,0.7398697532018046,0.8047530865351379,0.7244197532018046,0.7971997532018045,0.8085230865351378,SE,UNNAMED_HERLUF_TROLLE_N,TW, ice_sheet,1020.5,90
165,165.0,0.7861479811593135,0.7851179811593135,0.7937079811593135,0.7761813144926468,0.7861479811593135,0.7950846478259801,0.7830546478259801,0.7662179811593135,0.7318546478259802,0.7229213144926468,0.7658746478259801,0.7455979811593134,0.7280746478259802,0.7885546478259802,0.7906146478259802,0.7246379811593135,0.7785879811593135,0.7854613144926469,0.796082457674244,0.7449079811593134,NW,CARLOS,TW, ice_sheet,1001.4,90
166,166.0,,0.17804,0.38486333333333334,0.2828733333333333,0.06965,0.18905666666666668,0.007459999999999999,0.4797433333333333,0.17104,0.43532333333333334,0.27932,0.2935333333333333,0.20682333333333333,0.1027,0.36674,0.008173333333333333,0.09879,0.22198333333333334,0.007450000000000001,0.31487333333333334,NE,IC_516,LT, ice_cap,997.1,90
167,167.0,0.3504566666666667,0.23497333333333334,0.13734,0.11803333333333334,0.10637666666666667,0.12276666666666666,0.3861566666666667,0.26703,0.12152666666666666,0.12896333333333335,0.1256833333333333,0.10564666666666667,0.10965333333333332,0.09654,0.21566333333333332,0.19234666666666667,0.11191666666666666,0.10273,0.32678333333333337,0.22489,NE,IC_467,LT, ice_cap,992.0,90
168,168.0,0.6652833333333333,0.6234433333333333,0.71162,0.72787,0.6068466666666666,0.5656966666666666,0.5767633333333334,0.48616999999999994,0.6352,0.5667366666666667,0.5335399999999999,0.52282,0.40422,0.5954366666666666,0.4937766666666667,0.7365133333333334,0.49412333333333336,0.6441933333333334,0.6099566666666667,0.56155,SE,BUSSEMAND,LT, ice_sheet,988.8,90
169,169.0,0.7179303994991181,0.667340399499118,0.6398903994991181,0.797930399499118,0.745380399499118,0.6461637328324514,0.6787137328324513,0.6438103994991181,0.7402803994991181,0.7147903994991182,0.6018537328324514,0.6226370661657847,0.5559703994991181,0.7159670661657848,0.6112637328324514,0.7845937328324514,0.6645970661657847,0.7642037328324514,0.7540103994991181,0.6555770661657847,CE,UNNAMED_KANGER_W,TW, ice_sheet,975.9,90
170,170.0,0.7795684714381204,0.7811618047714537,0.687685138104787,0.8209384714381204,0.7974718047714536,0.7564984714381204,0.7378018047714536,0.7274618047714537,0.7970718047714537,0.780365138104787,0.7509318047714537,0.7457584714381205,0.7608751381047871,0.8145718047714537,0.7417818047714537,0.8137784714381204,0.7875284714381203,0.814175138104787,0.819745138104787,0.7354151381047871,CE,UNNAMED_POLARIC_S,TW, ice_sheet,967.4,90
171,171.0,0.8288920678338151,0.8285120678338151,0.8497254011671483,0.7754854011671485,0.8512420678338151,0.7576820678338151,0.7925320678338151,0.7591954011671485,0.7516254011671485,0.7360887345004817,0.7641220678338151,0.6898820678338151,0.7031354011671485,0.8985920678338152,0.8519987345004818,0.7054087345004818,0.7807854011671485,0.8429087345004818,0.8584420678338152,0.7432887345004818,NW,BOWDOIN,TW, ice_sheet,913.5,90
172,172.0,0.8940333333333333,0.28818666666666665,0.11530666666666667,0.038976666666666666,0.5326833333333334,0.1396666666666667,0.35810000000000003,0.15034666666666668,0.014309999999999998,0.030453333333333332,0.5990366666666667,0.48227,0.23237999999999998,0.030449999999999994,0.033960000000000004,0.07276333333333333,0.15428333333333333,0.005683333333333334,0.4725933333333333,0.7628900000000001,CW,IC_1470,LT, ice_cap,881.5,90
173,173.0,0.12190999999999999,0.17049333333333333,0.05757666666666667,0.061259999999999995,0.13765,0.5258666666666667,0.10391333333333334,0.10436333333333332,0.03959,0.07377666666666666,0.17499,0.06387666666666666,0.15313666666666664,0.05803333333333333,0.13855,0.06572,0.15155666666666667,0.04139,0.39856,0.18488000000000002,SW,IC_1686,LT, ice_cap,875.6,90
174,174.0,0.6301336869458223,0.6344670202791556,0.6017636869458222,0.7211503536124889,0.5481803536124888,0.4551936869458222,0.46504035361248885,0.43194702027915555,0.46504368694582227,0.5860070202791556,0.40751702027915554,0.4193336869458222,0.33186702027915554,0.6860836869458222,0.48001368694582225,0.5907336869458222,0.4780436869458222,0.5099603536124889,0.5316270202791556,0.5198136869458222,SE,SE_NONAME1,TW, ice_sheet,872.8,90
175,175.0,0.5551297359644247,-0.2594002640355753,0.41763973596442466,0.5771797359644247,0.5797697359644247,0.22697973596442464,0.44098973596442476,0.0038997359644246,0.6225697359644247,0.5642097359644247,0.1582397359644247,0.18936973596442472,-0.1932502640355753,0.4202397359644246,0.2503297359644246,0.6731597359644247,-0.0581002640355753,0.6718597359644246,0.6225697359644247,0.1271097359644247,CE,UNNAMED_DECEPTION_N,TW, ice_sheet,869.9,90
176,176.0,0.6677983628909855,0.6359950295576522,0.7833450295576521,0.6396216962243187,0.7511350295576522,0.7487216962243187,0.6166750295576522,0.5707816962243188,0.5333416962243187,0.527305029557652,0.576015029557652,0.5216683628909854,0.49026836289098547,0.7571716962243188,0.7813283628909855,0.5103916962243188,0.6086250295576522,0.6376050295576521,0.8171583628909854,0.5514583628909855,NW,SAVISSUAQ,TW, ice_sheet,853.7,90
177,177.0,0.7423248554970794,0.7362948554970794,0.7513681888304128,0.806921522163746,0.7151948554970794,0.6841848554970794,0.7225148554970794,0.7156248554970794,0.603221522163746,0.7707481888304127,0.6269081888304128,0.6656715221637461,0.4830648554970794,0.7927148554970794,0.7905615221637461,0.7397448554970795,0.7961615221637461,0.6544681888304127,0.7862548554970794,0.7965881888304128,SE,NAPASORSUAQ_N,TW, ice_sheet,830.4,90
