,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,region,name,sector_type,ice_region_type,area,volume
240,240.0,-0.30845555555555554,0.08235555555555557,-0.10181111111111112,0.03360555555555555,0.0021499999999999883,-0.6234333333333333,0.10196666666666664,-0.28833333333333333,-0.2528055555555555,0.13822777777777775,-0.11928333333333334,-0.46315,0.07419444444444445,-0.49578888888888883,0.1293833333333333,-0.09256666666666666,-0.08193333333333333,-0.06685555555555554,-0.1653,-0.46778333333333333,CE,COURTAULD,TW, ice_sheet,319.2,90
241,241.0,-0.0104,-0.06566666666666666,-0.06233333333333334,-0.16188333333333332,-0.13045,-0.12031666666666668,-0.1666,-0.0492,-0.27171666666666666,-0.0268,-0.14345,-0.1067,-0.2119,-0.1509,0.04636666666666667,-0.0021999999999999984,-0.09945,-0.0609,0.0765,-0.1645333333333333,NE,IC_778,LT, ice_cap,317.7,90
242,242.0,-0.007133333333333339,-0.022783333333333333,-0.12743333333333334,-0.38495,-0.09916666666666667,-0.2996666666666667,-0.17748333333333333,-0.16815,-0.13655,-0.024916666666666667,-0.2502,-0.20109999999999997,-0.2584166666666667,-0.26493333333333335,-0.019350000000000006,0.11531666666666666,-0.20336666666666664,0.17865,0.22598333333333334,-0.3671,CE,IC_1001,LT, ice_cap,317.1,90
243,243.0,-0.11818333333333333,-0.19345,0.04519999999999999,0.029299999999999993,-0.0065000000000000014,-0.18991666666666665,-0.30865,0.08071666666666667,-0.32558333333333334,0.058,-0.12381666666666666,-0.30771666666666664,-0.06503333333333333,-0.20796666666666666,-0.13323333333333334,-0.136,-0.09421666666666667,-0.08008333333333334,-0.07336666666666668,0.05333333333333334,CE,UNNAMED_SORGENFRI_W,LT, ice_sheet,313.3,90
244,244.0,-0.014499999999999982,0.04213888888888882,0.07936666666666664,0.012772222222222188,0.12199444444444445,0.08091666666666664,-0.04331666666666664,-0.09059999999999999,-0.09203888888888888,-0.09699999999999999,-0.0801611111111111,-0.0877111111111111,-0.18679999999999997,0.0654,0.0014999999999999879,-0.1296388888888889,0.04733888888888889,0.13425555555555554,0.057027777777777774,0.018222222222222206,NW,DIEBITSCH,TW, ice_sheet,306.9,90
245,245.0,-0.12676666666666667,-0.08391666666666667,-0.0289,-0.0718,-0.03778333333333333,-0.07091666666666667,-0.12764999999999999,-0.16415,-0.20441666666666666,-0.17051666666666668,-0.15625,-0.3361166666666667,-0.14246666666666666,-0.17585,-0.10498333333333333,-0.1746,-0.17773333333333335,-0.04363333333333333,0.02196666666666667,-0.1701666666666667,NW,IC_674,LT, ice_cap,304.3,90
246,246.0,-0.4072,0.09600000000000002,-0.7556166666666667,0.3232,-0.6290166666666667,-0.18866666666666665,-0.6598,-0.41623333333333334,-0.7055833333333333,0.13593333333333335,-0.0405,-1.1125333333333334,-0.3014833333333333,-0.03126666666666665,-0.56995,-0.1344,0.12065,-0.7371333333333333,-0.006516666666666671,-0.12233333333333334,SE,SE_NONAME5,LT, ice_sheet,300.2,90
247,247.0,0.04395,0.011283333333333333,0.061483333333333334,0.027149999999999997,-0.0045000000000000005,-0.005816666666666667,0.004466666666666667,-0.0023833333333333337,0.01508333333333333,0.07705000000000001,-0.0303,-0.03358333333333333,-0.0438,-0.023166666666666665,0.057883333333333335,0.09358333333333332,0.02255,0.09095,0.14858333333333335,0.007483333333333332,NE,PASSAGE_CHARPENTIER_GLETSCHER,LT, ice_sheet,294.8,90
248,248.0,-0.23446666666666666,-0.05596666666666667,-0.06325000000000001,0.31271666666666664,0.04451666666666668,-0.3439722222222222,-0.4127833333333333,-0.2839777777777777,-0.3390666666666666,0.10487777777777779,-0.20075555555555558,-0.33710555555555555,-0.22353333333333333,0.09720000000000001,0.059599999999999986,-0.010766666666666654,-0.07251111111111112,0.10960555555555557,-0.019961111111111124,0.1764,SE,GYLDENLOVE_S,TW, ice_sheet,289.6,90
249,249.0,0.04965,-0.07078333333333334,-0.058249999999999996,-0.24650000000000002,-0.14363333333333334,-0.21434999999999998,-0.014683333333333335,-0.08413333333333334,-0.2942666666666667,-0.03763333333333333,-0.13088333333333335,-0.13861666666666667,-0.17241666666666666,-0.16691666666666669,0.0016833333333333331,0.058366666666666664,-0.17925,-0.004366666666666665,0.11026666666666667,-0.1414,NE,IC_780,LT, ice_cap,284.5,90
250,250.0,-0.30445,-0.07780000000000001,-0.17748333333333333,-0.44883333333333336,-0.3589333333333333,0.04268333333333333,-0.34235,-0.23566666666666666,-0.41731666666666667,-0.1372,-0.25953333333333334,-0.8741333333333333,0.011099999999999995,-0.67155,-0.20763333333333334,-0.11815,-0.27265,-0.4774833333333333,-0.19063333333333332,-0.39291666666666664,SW,IC_1732,LT, ice_cap,284.3,90
251,251.0,-0.14826666666666666,-0.08889999999999995,-0.024083333333333352,-0.13688333333333333,-0.02023333333333334,-0.04274999999999999,-0.13496666666666662,-0.18761666666666665,-0.23305000000000003,-0.29605,-0.23331666666666667,-0.24433333333333332,-0.21788333333333332,-0.027183333333333354,-0.0405,-0.31246666666666667,-0.28515,-0.10634444444444445,0.007555555555555556,-0.2850388888888889,NW,SAVISSUAQ_W,TW, ice_sheet,282.8,90
252,252.0,-0.0667333333333333,0.02809999999999999,0.017661111111111086,-0.2699333333333333,-0.5519555555555555,0.045649999999999975,-0.03058333333333328,-0.08546666666666665,-0.06771666666666666,-0.10143333333333332,-0.07856666666666665,-0.06881666666666669,-0.07983333333333331,0.009083333333333327,-0.005222222222222227,-0.12194444444444444,-0.06324999999999997,0.013233333333333295,-0.005633333333333317,-0.07019999999999997,NW,SHARP,TW, ice_sheet,271.5,90
253,253.0,0.06696666666666667,-0.07763333333333333,-0.04881666666666667,-0.2661,-0.09975,-0.0773,-0.01345,0.02145,-0.09158333333333334,-0.013583333333333333,-0.022083333333333333,-0.032633333333333334,-0.09421666666666667,-0.004783333333333334,-0.05651666666666666,-0.056,-0.23028333333333334,-0.2087,-0.08,-0.1399,NE,IC_263,LT, ice_cap,269.5,90
254,254.0,-0.02851666666666666,-0.030383333333333335,-0.010183333333333334,-0.5111,-0.21471666666666667,-0.33621666666666666,-0.024116666666666665,-0.07618333333333333,0.02611666666666667,0.08418333333333333,-0.07828333333333333,-0.34104999999999996,-0.10285,-0.46614999999999995,0.25303333333333333,0.06776666666666667,0.02391666666666666,0.04674999999999999,0.19411666666666666,-0.25061666666666665,CE,GEIKIE1,LT, ice_sheet,268.2,90
255,255.0,0.09536666666666666,0.037149999999999996,0.11278333333333333,0.04168333333333333,0.014566666666666665,-0.038099999999999995,0.06013333333333334,0.01495,0.04285,0.15398333333333333,0.011233333333333333,0.01833333333333333,-0.016433333333333335,-0.05411666666666667,0.14215,0.10961666666666667,0.08261666666666666,0.08625,0.1909,0.007166666666666667,NE,IC_962,LT, ice_cap,266.8,90
256,256.0,-0.4611833333333333,-0.3556277777777777,-0.5255222222222221,-0.27426111111111107,-0.5969777777777777,-0.3768333333333333,-0.7746666666666667,-0.49118333333333336,-0.3314833333333333,-0.4951444444444444,-0.74275,-0.41621111111111114,-0.41408333333333336,-0.4062,-0.5128666666666667,-0.29465555555555556,-0.5911555555555555,-0.21876666666666664,-0.3219888888888889,-0.5671444444444443,CE,KIV_STEENSTRUP_SONDRE_BRAE,TW, ice_sheet,257.7,90
257,257.0,0.037649999999999996,0.03365,0.005300000000000001,-0.08741666666666667,-0.003333333333333334,-0.031233333333333335,0.030616666666666667,0.03638333333333334,-0.036500000000000005,-0.05926666666666666,-0.033683333333333336,-0.07555,-0.06651666666666667,0.0234,0.03833333333333333,-0.02836666666666667,-0.10490000000000001,-0.10355,0.027216666666666667,-0.15521666666666667,NO,IC_93,LT, ice_cap,256.6,90
258,258.0,0.11296666666666666,0.0249,0.08421666666666666,0.06838333333333334,0.010016666666666667,-0.03961666666666666,-0.03871666666666667,0.004899999999999999,0.07293333333333334,0.22126666666666667,-0.07131666666666665,0.023383333333333336,-0.0706,-0.029966666666666673,0.13375,0.17536666666666667,0.081,0.14756666666666668,0.18891666666666668,-0.009716666666666665,CE,IC_1341,LT, ice_cap,254.9,90
259,259.0,0.06496666666666667,0.03401666666666667,0.08391666666666667,0.0043333333333333375,-0.010133333333333334,0.014999999999999998,0.03436666666666667,0.0007166666666666675,0.037483333333333334,0.08773333333333333,0.023466666666666667,0.010333333333333337,0.004849999999999998,-0.022250000000000002,0.06878333333333334,0.13341666666666666,0.02906666666666666,0.14278333333333335,0.20633333333333334,-0.04136666666666666,NE,IC_929,LT, ice_cap,254.8,90
260,260.0,-0.005416666666666667,-0.032049999999999995,-0.034383333333333335,-0.16563333333333333,-0.17763333333333334,-0.14495,0.037316666666666665,-0.06633333333333333,-0.18655,-0.005499999999999999,-0.1571,-0.12323333333333333,-0.12958333333333333,-0.09041666666666666,-0.10271666666666666,-0.002400000000000001,-0.06096666666666666,0.028083333333333335,0.07695,-0.22101666666666667,NE,IC_827,LT, ice_cap,254.7,90
261,261.0,-0.015283333333333335,0.0252,0.12871666666666667,0.38736666666666664,0.13733333333333334,-0.0121,-0.14536666666666667,0.05948333333333333,0.04236666666666666,0.23643333333333338,-0.06491666666666666,-0.07091666666666667,0.12676666666666667,-0.012333333333333335,0.14616666666666667,0.11658333333333336,0.08958333333333332,0.27865,0.18430000000000002,0.35153333333333336,CE,UNNAMED_POLARIC_C,LT, ice_sheet,249.5,90
262,262.0,0.06793333333333333,0.061666666666666675,0.10628333333333334,0.02495,-0.045000000000000005,0.06943333333333333,0.027983333333333336,0.04176666666666667,0.025699999999999997,0.08223333333333332,-0.0009666666666666666,0.04605000000000001,0.05491666666666666,-0.11966666666666666,0.07871666666666667,0.10708333333333334,0.11156666666666666,0.03146666666666667,0.1791,0.03493333333333334,NE,IC_950,LT, ice_cap,248.0,90
263,263.0,-0.17206666666666665,-0.09509999999999999,-0.01292777777777777,-0.11373333333333334,-0.030266666666666626,-0.06133333333333334,-0.09115,-0.1815,-0.20401666666666665,-0.22361666666666669,-0.2534666666666667,-0.27975,-0.22841666666666663,-0.055883333333333333,-0.1337222222222222,-0.2136944444444444,-0.3196833333333333,-0.13674999999999998,-0.030766666666666678,-0.29072777777777775,NW,SAVISSUAQ_WW,TW, ice_sheet,246.8,90
264,264.0,-0.1281,-0.35348333333333337,-0.04336666666666667,0.012900000000000002,-0.2976666666666667,-0.11453333333333332,-0.08541666666666667,-0.12883333333333336,-0.29678333333333334,-0.12825,-0.52115,0.04178333333333333,-0.4017833333333333,-0.23234999999999997,-0.06189999999999999,-0.4901833333333333,0.0939,-0.25056666666666666,-0.048350000000000004,-0.09061666666666666,NW,MOHN_GLETSJER,LT, ice_sheet,245.2,90
265,265.0,-0.09128333333333333,-0.11768333333333333,-0.4330333333333333,-0.061399999999999996,-0.5431,0.12548333333333334,-0.30345,-0.15571666666666667,-0.3068,-0.2756,-0.0009166666666666675,-0.3736,-0.30773333333333336,-0.42625,-0.22041666666666668,-0.3149666666666667,-0.21811666666666665,-0.40968333333333334,-0.003433333333333332,-0.6887,CW,IC_1468,LT, ice_cap,243.6,90
266,266.0,-0.1997,-0.1012,-0.19098333333333334,-0.18803333333333333,-0.08908333333333333,-0.11396666666666667,-0.17571666666666666,-0.24596666666666664,-0.25573333333333337,-0.33005,-0.07613333333333333,-0.5184666666666666,-0.21296666666666667,-0.08643333333333332,-0.04153333333333334,-0.27248333333333336,-0.41728333333333334,-0.16001666666666667,-0.005333333333333333,-0.3146333333333333,NW,NW_NONAME3,LT, ice_sheet,242.1,90
267,267.0,0.3893,0.34884999999999994,0.39924444444444446,0.9199055555555555,0.29728333333333334,0.2611333333333333,0.10328333333333334,0.26305,0.3525833333333333,0.5000222222222221,0.3274333333333333,0.23434999999999995,0.2899,0.64145,0.5234,0.5556333333333333,0.4695777777777777,0.49466666666666664,0.49911666666666665,0.56135,SE,NONAME_IKERTIVAQ_S,TW, ice_sheet,238.0,90
268,268.0,-0.23135,-0.05773333333333334,-0.09953333333333333,-0.07673333333333333,-0.07486666666666666,-0.07478333333333333,-0.17361666666666667,-0.2516333333333333,-0.22929999999999998,-0.13733333333333334,-0.15864999999999999,-0.3208,-0.19069999999999998,-0.14808333333333334,-0.19669999999999999,-0.15491666666666667,-0.16071666666666667,-0.020200000000000003,-0.06381666666666667,-0.17165,NO,STORM,LT, ice_sheet,231.9,90
269,269.0,0.07283333333333333,-0.10631666666666667,0.015166666666666669,-0.18585,-0.0895,0.10731666666666667,-0.040383333333333334,-0.08296666666666666,-0.20796666666666666,-0.05,-0.42595,-0.15585000000000002,-0.26855,-0.08533333333333333,-0.16356666666666667,0.00031666666666666415,-0.30716666666666664,-0.12788333333333332,-0.10154999999999999,-0.1847,SW,QAJUUTTAP_SERMIA_N,LT, ice_sheet,228.8,90
270,270.0,-0.08685,-0.017866666666666666,0.005166666666666667,-0.05901666666666667,0.021816666666666668,-0.003750000000000001,-0.06558333333333334,-0.09656666666666666,-0.12401666666666666,-0.18923333333333334,-0.14111666666666667,-0.14995,-0.10840000000000001,-0.007466666666666665,-0.008133333333333333,-0.19805,-0.17573333333333332,-0.040766666666666666,0.062299999999999994,-0.17501666666666668,NW,SAVISSUAQ_WWW,LT, ice_sheet,227.4,90
271,271.0,-0.015133333333333332,-0.08086666666666667,-0.08375,-0.12428333333333333,-0.09611666666666667,-0.05675,-0.07498333333333335,-0.007983333333333334,-0.06193333333333333,-0.13635,-0.10335,-0.0102,-0.25751666666666667,-0.15796666666666667,-0.06823333333333333,-0.10313333333333334,-0.1593,-0.13498333333333334,-0.13863333333333333,0.0003666666666666665,NO,IC_126,LT, ice_cap,221.1,90
272,272.0,-0.22443333333333332,-0.08123333333333332,-0.025249999999999988,0.09991666666666668,-0.13553333333333334,-0.11338333333333332,-0.19491666666666665,-0.1822,-0.10798333333333332,-0.10159999999999997,-0.2524666666666666,-0.12693333333333331,-0.21705,-0.038716666666666656,-0.14581666666666665,0.023766666666666655,-0.18633333333333335,-0.08639999999999998,-0.0359666666666667,-0.09664999999999997,SE,APUSEERAJIK,TW, ice_sheet,220.9,90
273,273.0,-0.063,0.012833333333333332,-0.030150000000000003,-0.04923333333333333,0.03273333333333333,-0.005833333333333334,-0.049133333333333334,-0.08631666666666667,-0.1637,-0.14511666666666667,-0.06583333333333334,-0.22628333333333334,-0.20165,0.016433333333333335,-0.0461,-0.15585,-0.12631666666666666,0.01505,0.027149999999999997,-0.08710000000000001,NW,HUBBARD,LT, ice_sheet,214.1,90
274,274.0,-0.05416666666666667,-0.17221666666666666,-0.21638333333333332,-0.12053333333333333,-0.19451666666666667,-0.20005,-0.09095,-0.13588333333333333,-0.2058,-0.18405,-0.14533333333333334,-0.3675833333333334,-0.38416666666666666,-0.07261666666666666,-0.11656666666666665,-0.26844999999999997,-0.3169,-0.18603333333333333,-0.11071666666666667,-0.3051,NO,IC_238,LT, ice_cap,212.0,90
275,275.0,0.00735,0.00986666666666667,-0.049966666666666666,-0.11435000000000001,-0.07905000000000001,-0.13826666666666665,-0.006366666666666666,0.025616666666666666,-0.04298333333333334,-0.030000000000000002,-0.09191666666666667,-0.05623333333333333,-0.18736666666666668,0.008266666666666665,0.0137,-0.11769999999999999,-0.13836666666666664,-0.004266666666666666,-0.034833333333333334,-0.06945,NO,IC_208,LT, ice_cap,210.6,90
276,276.0,0.06935,0.05716666666666667,0.06265,0.06381666666666667,0.0087,0.0165,0.03481666666666667,-0.011583333333333333,0.07485,0.13446666666666665,0.0012500000000000011,0.051949999999999996,-0.003099999999999997,-0.016683333333333338,0.11586666666666666,0.12831666666666666,0.10088333333333334,0.13731666666666664,0.20986666666666667,0.02105,NE,IC_928,LT, ice_cap,208.9,90
277,277.0,-0.23945000000000002,-0.13016666666666665,-0.08523333333333333,-0.24271666666666666,-0.0746,-0.3017166666666667,-0.12093333333333334,-0.12976666666666667,-0.27018333333333333,-0.32313333333333333,-0.11803333333333334,-0.13176666666666667,-0.5317,-0.029083333333333333,-0.15666666666666665,-0.30605,-0.09175000000000001,-0.15548333333333333,-0.1559,-0.08913333333333334,NO,IC_551,LT, ice_cap,206.8,90
278,278.0,-0.832,0.09115000000000001,-0.2765666666666667,-0.12858333333333333,-0.5280166666666667,-0.19770000000000001,-0.41378333333333334,-0.36168333333333336,-1.0277666666666667,0.11331666666666666,-0.008783333333333337,-0.5360833333333334,-0.5683,-0.453,0.14323333333333332,-0.80885,0.10876666666666666,-0.4421833333333333,-0.8022666666666667,0.3082333333333333,SE,SE_NONAME8,LT, ice_sheet,202.3,90
279,279.0,0.05681666666666666,0.08796666666666667,0.08881666666666667,0.0875,0.06351666666666667,0.05865000000000001,0.0811,0.024849999999999997,0.0767,0.12258333333333334,0.05573333333333333,0.03476666666666667,0.07353333333333333,-0.00455,0.09593333333333333,0.11151666666666665,0.1055,0.10825000000000001,0.13406666666666667,0.09006666666666667,NE,IC_1034,LT, ice_cap,200.8,90
280,280.0,0.004900000000000002,-0.14548333333333333,-0.05243333333333333,-0.47485,0.02951666666666666,-0.5262166666666667,0.12691666666666668,-0.116,-0.03121666666666667,-0.06786666666666667,-0.17781666666666665,-0.12203333333333334,-0.06591666666666668,-0.36541666666666667,-0.003849999999999994,0.014416666666666664,-0.014083333333333333,-0.3103666666666667,0.04965,-0.11071666666666667,CE,IC_1038,LT, ice_cap,198.2,90
281,281.0,-0.06736666666666667,-0.03548333333333334,-0.038566666666666666,-0.07081666666666667,0.008233333333333334,-0.055516666666666666,-0.09015000000000001,-0.0886,-0.15646666666666664,-0.15946666666666667,-0.17393333333333333,-0.20879999999999999,-0.22165,-0.03456666666666666,-0.0072,-0.25338333333333335,-0.23145000000000002,-0.07278333333333334,0.03303333333333333,-0.15039999999999998,NW,SAVISSUAQ_UNNAMED3,LT, ice_sheet,196.3,90
282,282.0,-0.01738333333333333,-0.11464999999999999,-0.09941666666666667,-0.12488333333333333,-0.3232,-0.099,-0.057199999999999994,-0.31365,-0.18533333333333332,-0.12488333333333333,-0.3050333333333333,-0.2517,-0.2335,-0.3474666666666667,-0.13286666666666666,-0.2320333333333333,-0.12066666666666667,-0.18764999999999998,-0.036783333333333335,-0.45746666666666663,CW,CW_NONAME3,LT, ice_sheet,196.3,90
283,283.0,-0.15566666666666668,-0.0943,-0.33765,-0.39746666666666663,-0.1706,-0.0045833333333333325,-0.39716666666666667,-0.1747,-0.14306666666666668,-0.1065,-0.3408333333333333,-0.01005,-0.25836666666666663,-0.15781666666666666,-0.18446666666666667,0.030850000000000002,-0.35445000000000004,0.03325,-0.19725,-0.1394,CE,IC_1105,LT, ice_cap,195.6,90
284,284.0,-0.002016666666666666,-0.010116666666666668,-0.0642,-0.01725,-0.09953333333333332,-0.09165,-0.0020000000000000005,0.011483333333333333,-0.009616666666666667,-0.11081666666666666,-0.04471666666666666,-0.06141666666666666,-0.11936666666666668,-0.08681666666666667,-0.0102,-0.07873333333333334,-0.0927,-0.08533333333333333,-0.015266666666666666,-0.08593333333333333,NO,IC_393,LT, ice_cap,190.6,90
285,285.0,-0.2571,-0.17016666666666666,-0.23428333333333334,-0.09626666666666667,-0.23153333333333334,-0.20691666666666667,-0.24908333333333335,-0.23863333333333334,-0.22898333333333332,-0.3273166666666667,-0.33623333333333333,-0.4025,-0.24894999999999998,-0.09556666666666666,-0.11843333333333333,-0.34298333333333336,-0.28236666666666665,-0.24098333333333333,-0.11044999999999999,-0.27708333333333335,NW,PITUGFIK,LT, ice_sheet,190.4,90
286,286.0,-0.0045333333333333345,0.02615,-0.0268,-0.15141666666666664,-0.0746,-0.10325,-0.06628333333333333,0.029650000000000003,-0.11381666666666668,-0.035133333333333336,-0.11679999999999999,-0.10256666666666667,-0.09143333333333334,-0.08263333333333334,-0.0166,-0.10761666666666667,-0.20646666666666666,-0.03835,-0.045483333333333334,-0.18614999999999998,NO,IC_287,LT, ice_cap,188.9,90
287,287.0,-0.22377777777777774,-0.2572388888888889,-0.11169444444444444,-0.12611111111111112,-0.13641666666666666,-0.34083888888888886,-0.6091833333333333,-0.2510888888888889,-0.22292777777777775,-0.10985,-0.3002944444444444,-0.5379277777777778,-0.1792333333333333,-0.2638555555555555,-0.09980000000000001,-0.14439444444444444,-0.1084,-0.1501166666666667,-0.039677777777777784,0.015416666666666641,CE,LAUBE_GLETSCHER,TW, ice_sheet,187.7,90
288,288.0,-0.09986666666666667,-0.028816666666666664,-0.16153333333333333,0.18948333333333334,-0.24546666666666667,-0.21825,-0.16543333333333332,-0.17986666666666667,0.049699999999999994,-0.18893333333333331,-0.03945,-0.37588333333333335,-0.17131666666666667,-0.1376666666666667,-0.15891666666666668,0.16826666666666668,-0.41175,0.15973333333333334,-0.091,-0.3303666666666667,CE,IC_1554,LT, ice_cap,182.2,90
289,289.0,0.19393333333333335,0.06133333333333334,0.07526666666666666,0.27354999999999996,0.031049999999999998,-0.05101666666666666,-0.006833333333333333,0.06814999999999999,0.19631666666666667,0.24438333333333334,0.13361666666666666,-0.2838833333333333,0.1481,0.11863333333333331,0.05583333333333334,0.30305000000000004,0.03865,0.3656333333333333,0.43796666666666667,0.1534,CE,IC_1591,LT, ice_cap,182.0,90
290,290.0,-0.0018722222222222512,-0.09568888888888889,0.029233333333333316,0.24979444444444443,-0.06762777777777776,0.05214999999999998,-0.09994444444444442,0.010466666666666635,-0.16722777777777778,0.012388888888888883,-0.04676666666666668,0.041966666666666645,-0.16356666666666664,-0.003055555555555573,0.008600000000000005,-0.01391666666666666,0.13159444444444443,-0.03809999999999999,0.18919999999999995,0.25447777777777775,SE,UNNAMED_SOUTH_DANELL_FJORD,TW, ice_sheet,178.7,90
291,291.0,-0.23588333333333333,-0.037866666666666667,-0.13741666666666666,-0.16843333333333332,-0.15178333333333333,-0.14138333333333333,-0.26836666666666664,-0.03353333333333333,-0.3589833333333333,-0.3039166666666666,0.013133333333333334,-0.22548333333333334,-0.46524999999999994,-0.09551666666666667,-0.20108333333333334,-0.1881833333333333,-0.31303333333333333,-0.04148333333333334,-0.07776666666666666,-0.10046666666666666,NO,IC_538,LT, ice_cap,167.8,90
292,292.0,-0.17916666666666667,0.003333333333333336,-0.12553333333333333,0.18180000000000002,0.01836666666666666,-0.2823333333333333,-0.16101666666666667,0.04898333333333332,-0.14386666666666667,0.13028333333333336,-0.14291666666666666,-0.02033333333333333,-0.11183333333333333,0.13658333333333333,-0.11891666666666666,-0.12269999999999998,0.07808333333333334,-0.2446,0.015066666666666673,0.3126833333333333,SE,SE_NONAME9,LT, ice_sheet,167.8,90
293,293.0,0.12836666666666666,0.16478333333333334,0.06290000000000001,0.07466666666666667,0.10065,0.12871666666666667,0.09151666666666666,-0.001033333333333335,0.043416666666666666,0.09516666666666668,0.0676,-0.07485,-0.047,0.05245,0.04275,0.04363333333333333,0.024149999999999998,0.08615,0.11768333333333333,0.02225,CW,IC_1160,LT, ice_cap,166.0,90
294,294.0,0.032016666666666665,-0.0037166666666666667,0.02776666666666667,-0.18888333333333335,-0.14085,-0.07270000000000001,-0.09105,-0.0382,-0.032350000000000004,-0.21058333333333334,0.04775,-0.17174999999999999,0.03385,-0.12726666666666667,-0.04819999999999999,-0.04665,-0.11114999999999998,0.029816666666666665,-0.009416666666666669,-0.03328333333333334,NE,IC_789,LT, ice_cap,162.1,90
295,295.0,0.006616666666666667,-0.0241,-0.06563333333333334,-0.10155,-0.07975,-0.14495000000000002,-0.0378,-0.02903333333333333,-0.10331666666666667,-0.030083333333333333,-0.09743333333333333,-0.09536666666666666,-0.1513,-0.029883333333333335,-0.04178333333333333,-0.09951666666666667,-0.16544999999999999,-0.07503333333333334,-0.032016666666666665,-0.19821666666666665,NO,IC_224,LT, ice_cap,162.1,90
296,296.0,0.06828333333333333,-0.062033333333333336,-0.14051666666666668,-0.046983333333333335,-0.02235,-0.06916666666666667,-0.10086666666666667,0.032266666666666666,-0.28431666666666666,-0.0252,0.045649999999999996,-0.3693,0.07703333333333334,-0.2743333333333333,-0.07308333333333333,-0.08413333333333334,-0.15216666666666667,0.041833333333333333,-0.013649999999999999,-0.035833333333333335,CW,IC_1304,LT, ice_cap,160.6,90
297,297.0,-0.009583333333333334,-0.021500000000000002,-0.04323333333333333,-0.11043333333333333,-0.09145,-0.12254999999999999,-0.03528333333333333,-0.034166666666666665,-0.11218333333333333,-0.0236,-0.0809,-0.12186666666666666,-0.09733333333333333,-0.07508333333333334,-0.0473,-0.05321666666666666,-0.15648333333333334,-0.056916666666666664,-0.0514,-0.06161666666666667,NO,IC_209,LT, ice_cap,154.1,90
298,298.0,-0.013566666666666666,-0.003516666666666666,-0.02213333333333333,-0.07518333333333332,-0.09268333333333334,-0.10930000000000001,-0.009483333333333333,0.002616666666666667,-0.11291666666666665,-0.0281,-0.09375,-0.08965,-0.09616666666666668,-0.06628333333333333,-0.03596666666666667,-0.06498333333333334,-0.1713,-0.059399999999999994,-0.050916666666666666,-0.09405000000000001,NO,IC_293,LT, ice_cap,152.5,90
299,299.0,0.0983,0.13019999999999998,0.06448333333333332,0.05068333333333333,0.11536666666666667,0.11023333333333334,0.09185,0.017333333333333333,0.030199999999999998,0.05793333333333333,0.02013333333333333,0.02948333333333333,-0.02995,0.04931666666666667,0.03401666666666667,0.02121666666666667,0.0642,0.0484,0.10938333333333333,-0.021283333333333335,CW,IC_1168,LT, ice_cap,151.2,90
300,300.0,0.027633333333333333,-0.0719,-0.07335,-0.02876666666666667,-0.29085000000000005,-0.060633333333333345,0.036283333333333334,-0.05711666666666667,-0.18336666666666668,-0.023649999999999997,-0.07513333333333333,-0.16038333333333335,-0.10990000000000001,-0.0915,-0.06949999999999999,-0.024133333333333333,-0.13578333333333334,-0.17570000000000002,0.049716666666666666,-0.03093333333333333,NE,IC_643,LT, ice_cap,151.1,90
301,301.0,0.05361666666666667,-0.016083333333333335,-0.012033333333333333,-0.020366666666666665,-0.04081666666666667,-0.01735,0.060783333333333335,0.02635,-0.03473333333333333,-0.0003999999999999999,0.003266666666666666,-0.06158333333333334,-0.049916666666666665,-0.005666666666666667,-0.012883333333333333,0.04908333333333334,-0.03865,-0.06135,0.039433333333333334,-0.05146666666666667,NE,IC_613,LT, ice_cap,150.8,90
302,302.0,0.03336666666666667,-0.024599999999999997,0.010883333333333333,-0.09125,-0.09886666666666667,-0.028249999999999997,-0.05523333333333333,-0.0004666666666666667,-0.1026,-0.014,-0.07621666666666665,0.0247,-0.11096666666666666,-0.1132,-0.036566666666666664,0.0412,-0.031000000000000003,0.06331666666666666,0.08403333333333333,-0.07068333333333333,NE,IC_884,LT, ice_cap,150.3,90
303,303.0,0.047983333333333336,-0.0002833333333333332,-0.0126,-0.06748333333333334,-0.04241666666666667,0.0104,-0.0318,-0.0036333333333333356,-0.0414,-0.019216666666666667,-0.02813333333333333,-0.008583333333333333,-0.07113333333333333,-0.026916666666666665,0.02075,0.004783333333333334,-0.05701666666666667,-0.0541,0.05015,-0.07693333333333334,NE,IC_755,LT, ice_cap,150.0,90
304,304.0,-0.15735,-0.08198333333333334,-0.04441666666666667,-0.12513333333333335,-0.08533333333333333,-0.11301666666666667,-0.1295,-0.12059999999999998,-0.12673333333333334,-0.18939999999999999,-0.1413,-0.23319999999999996,-0.18801666666666667,-0.16721666666666668,-0.10638333333333333,-0.12246666666666667,-0.19851666666666667,-0.09095,-0.014233333333333332,-0.16696666666666665,NW,IC_697,LT, ice_cap,148.4,90
305,305.0,-0.24988333333333332,-0.07566666666666666,-0.17301666666666668,-0.062266666666666665,-0.05131666666666666,-0.17916666666666667,-0.32321666666666665,-0.16603333333333334,-0.15665,-0.0824,-0.2802,-0.13733333333333336,-0.12286666666666668,-0.27485000000000004,-0.12053333333333333,-0.1752166666666667,-0.20468333333333333,-0.11261666666666666,-0.13015000000000002,0.029583333333333336,CE,KOLVEGLETSJER,LT, ice_sheet,148.3,90
